127.0.0.1 - - [22/Mar/2021:21:30:00 +0700] "GET / HTTP/1.1" 404 748
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:30:01 +0700] "GET /inventory-management/ HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:30:03 +0700] "GET /inventory-management/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:30:03 +0700] "GET /inventory-management/login HTTP/1.1" 200 2484
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:30:08 +0700] "POST /inventory-management/processLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:30:08 +0700] "GET /inventory-management/index HTTP/1.1" 200 11161
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:30:09 +0700] "GET /inventory-management/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:30:11 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:30:19 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:31:46 +0700] "GET /inventory-management/menu/list/1 HTTP/1.1" 200 16406
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:32:31 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:32:32 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:32:33 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
127.0.0.1 - - [22/Mar/2021:21:33:23 +0700] "GET / HTTP/1.1" 404 748
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:33:23 +0700] "GET /inventory-management/menu/list/1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:33:23 +0700] "GET /inventory-management/login HTTP/1.1" 200 2484
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:33:28 +0700] "POST /inventory-management/processLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:33:28 +0700] "GET /inventory-management/index HTTP/1.1" 200 11161
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:33:29 +0700] "GET /inventory-management/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:33:31 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:33:31 +0700] "GET /inventory-management/menu/list/1 HTTP/1.1" 200 45909
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:33:31 +0700] "GET /inventory-management/menu/list/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:35:25 +0700] "POST /inventory-management/menu/list/1 HTTP/1.1" 200 45929
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:35:25 +0700] "GET /inventory-management/menu/list/images/img.jpg HTTP/1.1" 404 683
127.0.0.1 - - [22/Mar/2021:21:36:27 +0700] "GET / HTTP/1.1" 404 748
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:30 +0700] "POST /inventory-management/menu/list/1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:30 +0700] "GET /inventory-management/login HTTP/1.1" 200 2484
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:35 +0700] "POST /inventory-management/processLogin HTTP/1.1" 200 2560
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:38 +0700] "POST /inventory-management/processLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:38 +0700] "GET /inventory-management/index HTTP/1.1" 200 11161
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:38 +0700] "GET /inventory-management/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:40 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:41 +0700] "GET /inventory-management/menu/list/1 HTTP/1.1" 200 45909
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:41 +0700] "GET /inventory-management/menu/list/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:57 +0700] "POST /inventory-management/menu/list/1 HTTP/1.1" 200 45929
0:0:0:0:0:0:0:1 - - [22/Mar/2021:21:36:57 +0700] "GET /inventory-management/menu/list/images/img.jpg HTTP/1.1" 404 683
127.0.0.1 - - [22/Mar/2021:23:56:05 +0700] "GET / HTTP/1.1" 404 748
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:07 +0700] "GET /inventory-management/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:07 +0700] "GET /inventory-management/login HTTP/1.1" 200 2484
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:11 +0700] "POST /inventory-management/processLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:11 +0700] "GET /inventory-management/index HTTP/1.1" 200 11161
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:12 +0700] "GET /inventory-management/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:13 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:14 +0700] "GET /inventory-management/menu/list/1 HTTP/1.1" 200 45909
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:14 +0700] "GET /inventory-management/menu/list/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:20 +0700] "POST /inventory-management/menu/list/1 HTTP/1.1" 200 45929
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:56:20 +0700] "GET /inventory-management/menu/list/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:57:02 +0700] "POST /inventory-management/menu/list/1 HTTP/1.1" 500 3698
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:57:45 +0700] "POST /inventory-management/menu/list/1 HTTP/1.1" 500 3698
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:57:50 +0700] "GET /inventory-management/index HTTP/1.1" 200 11161
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:57:50 +0700] "GET /inventory-management/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:57:53 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:57:53 +0700] "GET /inventory-management/menu/list/1 HTTP/1.1" 500 3696
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:58:03 +0700] "GET /inventory-management/menu/list/1 HTTP/1.1" 500 3696
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:58:11 +0700] "GET /inventory-management/login HTTP/1.1" 200 2484
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:58:18 +0700] "POST /inventory-management/processLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:58:18 +0700] "GET /inventory-management/index HTTP/1.1" 200 11161
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:58:18 +0700] "GET /inventory-management/images/img.jpg HTTP/1.1" 404 683
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:58:24 +0700] "GET /inventory-management/menu/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2021:23:58:24 +0700] "GET /inventory-management/menu/list/1 HTTP/1.1" 500 3696
